"method","benchmark","model_key","mask_type","budget","requested_budget","effective_budget","budget_repaired","mask_id","prompt_id","true_score","pred_score","abs_error"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.3","0.3","0.3","False","4","P16_invariants","0.73","0.7200955656508609","0.009904434349139124"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.3","0.3","0.3","False","4","P17_constructive","0.63","0.6665705022686228","0.036570502268622795"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.3","0.3","0.3","False","4","P18_error_check","0.7","0.7488108094068444","0.04881080940684446"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.3","0.3","0.3","False","4","P19_minimal_formal","0.63","0.6626978325418975","0.03269783254189751"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.3","0.3","0.3","False","4","P20_final_line_strict","0.7","0.7305201316617326","0.03052013166173262"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.3","0.3","0.3","False","4","P21_boxed_only_after_reasoning","0.62","0.5762248997836403","0.043775100216359664"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.3","0.3","0.3","False","4","P22_no_extra_final_text","0.7","0.6939777110793223","0.0060222889206776875"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.3","0.3","0.3","False","4","P23_extractable_answer","0.7","0.6642392745468655","0.03576072545313447"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.3","0.3","0.3","False","4","P24_single_box","0.67","0.689942162924219","0.01994216292421891"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.3","0.3","0.3","False","4","P25_answer_format_first","0.69","0.6646175092009444","0.025382490799055524"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.3","0.3","0.3","False","4","P26_strict_output_contract","0.71","0.6444555589545042","0.06554444104549573"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.3","0.3","0.3","False","4","P27_detailed_solution","0.69","0.6064766664465987","0.08352333355340125"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.3","0.3","0.3","False","4","P28_medium_detail","0.72","0.7110946531020084","0.008905346897991606"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.3","0.3","0.3","False","4","P29_lemma_style","0.67","0.6365995747155181","0.03340042528448195"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.3","0.3","0.3","False","4","P30_equation_focused","0.72","0.7448121426109837","0.024812142610983745"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.3","0.3","0.3","False","4","P31_explain_key_idea","0.66","0.6475711346480282","0.012428865351971852"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.3","0.3","0.3","False","4","P32_rigorous_but_brief","0.65","0.6674241646332628","0.017424164633262795"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.3","0.3","0.3","False","4","P33_constraint_check","0.64","0.737203423030607","0.09720342303060703"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.3","0.3","0.3","False","4","P34_boundary_check","0.71","0.7303084872807023","0.020308487280702336"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.3","0.3","0.3","False","4","P35_sanity_check","0.72","0.7306675496460429","0.010667549646042884"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.3","0.3","0.3","False","4","P36_substitution_check","0.7","0.7801231777575213","0.08012317775752131"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.3","0.3","0.3","False","4","P37_mistake_resistant","0.71","0.6877942897363046","0.022205710263695333"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.3","0.3","0.3","False","4","P38_double_check_final","0.73","0.7411595218532028","0.011159521853202792"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.3","0.3","0.3","False","4","P39_find_structure","0.71","0.778712450326341","0.06871245032634099"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.3","0.3","0.3","False","4","P40_transform_problem","0.71","0.7538696128521384","0.04386961285213842"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.3","0.3","0.3","False","4","P41_symmetry_search","0.65","0.6099074817878968","0.040092518212103245"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.3","0.3","0.3","False","4","P42_extreme_principle","0.65","0.5710526466585839","0.07894735334141612"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.3","0.3","0.3","False","4","P43_auxiliary_object","0.7","0.7266514500135963","0.026651450013596367"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.3","0.3","0.3","False","4","P44_multiple_strategies","0.8","0.7520133933491429","0.04798660665085719"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.3","0.3","0.3","False","4","P45_case_complete","0.66","0.7307672079448616","0.07076720794486158"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.3","0.3","0.3","False","4","P46_construct_and_prove","0.67","0.6906901649730973","0.02069016497309728"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.3","0.3","0.3","False","4","P47_olympiad_clean","0.66","0.5902515559810254","0.06974844401897462"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.3","0.3","0.3","False","4","P48_counting_structure","0.73","0.7801797248806536","0.05017972488065359"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.3","0.3","0.3","False","4","P49_proof_of_optimality","0.71","0.6801783150113856","0.029821684988614372"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.3","0.3","0.3","False","4","P50_complete_argument","0.66","0.6546757481798791","0.005324251820120973"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.3","0.3","0.3","False","5","P01_direct","0.71","0.7386361403305567","0.028636140330556725"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.3","0.3","0.3","False","5","P02_concise","0.61","0.556538001358627","0.05346199864137302"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.3","0.3","0.3","False","5","P03_step_by_step","0.74","0.8129175021577616","0.0729175021577616"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.3","0.3","0.3","False","5","P04_formal","0.68","0.6912784769133516","0.011278476913351598"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.3","0.3","0.3","False","5","P05_verify","0.66","0.6601323783399894","0.00013237833998935855"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.3","0.3","0.3","False","5","P06_answer_only","0.64","0.6044860976896829","0.03551390231031715"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.3","0.3","0.3","False","5","P07_careful","0.71","0.8220364737828035","0.11203647378280357"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.3","0.3","0.3","False","5","P08_short_proof","0.63","0.4953765424929218","0.13462345750707821"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.3","0.3","0.3","False","5","P09_competition","0.74","0.7573566806168326","0.017356680616832598"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.3","0.3","0.3","False","5","P10_independent_check","0.72","0.8031841570414742","0.0831841570414742"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.3","0.3","0.3","False","5","P11_plan_then_solve","0.72","0.7614160951449921","0.041416095144992116"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.3","0.3","0.3","False","5","P12_no_guessing","0.68","0.6680491740329317","0.011950825967068313"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.3","0.3","0.3","False","5","P13_symbolic","0.71","0.7121414798015354","0.002141479801535451"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.3","0.3","0.3","False","5","P14_work_backwards","0.69","0.6443480245060179","0.04565197549398203"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.3","0.3","0.3","False","5","P15_cases","0.71","0.7481140927081937","0.03811409270819377"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.3","0.3","0.3","False","5","P16_invariants","0.73","0.7479738553783776","0.01797385537837759"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.3","0.3","0.3","False","5","P17_constructive","0.63","0.5644980672758536","0.0655019327241464"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.3","0.3","0.3","False","5","P18_error_check","0.7","0.7466796373175049","0.04667963731750491"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.3","0.3","0.3","False","5","P19_minimal_formal","0.63","0.6605652001454823","0.030565200145482252"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.3","0.3","0.3","False","5","P20_final_line_strict","0.7","0.6842134643011579","0.01578653569884203"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.3","0.3","0.3","False","5","P21_boxed_only_after_reasoning","0.62","0.7050933905864447","0.08509339058644472"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.3","0.3","0.3","False","5","P22_no_extra_final_text","0.7","0.6655723197488528","0.034427680251147175"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.3","0.3","0.3","False","5","P23_extractable_answer","0.7","0.7343712420252885","0.03437124202528852"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.3","0.3","0.3","False","5","P24_single_box","0.67","0.7264436648402838","0.056443664840283736"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.3","0.3","0.3","False","5","P25_answer_format_first","0.69","0.644347664233269","0.045652335766731"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.3","0.3","0.3","False","5","P26_strict_output_contract","0.71","0.6929358658857906","0.017064134114209373"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.3","0.3","0.3","False","5","P27_detailed_solution","0.69","0.7204121097543655","0.03041210975436559"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.3","0.3","0.3","False","5","P28_medium_detail","0.72","0.6830561716938692","0.036943828306130744"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.3","0.3","0.3","False","5","P29_lemma_style","0.67","0.5486045120609475","0.12139548793905253"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.3","0.3","0.3","False","5","P30_equation_focused","0.72","0.7130531561255722","0.006946843874427788"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.3","0.3","0.3","False","5","P31_explain_key_idea","0.66","0.6119915246790758","0.04800847532092423"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.3","0.3","0.3","False","5","P32_rigorous_but_brief","0.65","0.6447477937043424","0.005252206295657591"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.3","0.3","0.3","False","5","P33_constraint_check","0.64","0.6532560371261369","0.013256037126136877"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.3","0.3","0.3","False","5","P34_boundary_check","0.71","0.6592440614434699","0.050755938556530045"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.3","0.3","0.3","False","5","P35_sanity_check","0.72","0.769846835353156","0.04984683535315604"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.3","0.3","0.3","False","5","P36_substitution_check","0.7","0.7720349152464386","0.07203491524643868"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.3","0.3","0.3","False","5","P37_mistake_resistant","0.71","0.6616790796787506","0.04832092032124935"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.3","0.3","0.3","False","5","P38_double_check_final","0.73","0.7346612212490763","0.004661221249076308"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.3","0.3","0.3","False","5","P39_find_structure","0.71","0.7210250659805619","0.011025065980561966"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.3","0.3","0.3","False","5","P40_transform_problem","0.71","0.6635606652141793","0.04643933478582063"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.3","0.3","0.3","False","5","P41_symmetry_search","0.65","0.5928079476825725","0.05719205231742752"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.3","0.3","0.3","False","5","P42_extreme_principle","0.65","0.6198727206761405","0.0301272793238595"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.3","0.3","0.3","False","5","P43_auxiliary_object","0.7","0.7887528322749762","0.08875283227497621"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.3","0.3","0.3","False","5","P44_multiple_strategies","0.8","0.7801599269488814","0.01984007305111868"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.3","0.3","0.3","False","5","P45_case_complete","0.66","0.7818771689541559","0.1218771689541559"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.3","0.3","0.3","False","5","P46_construct_and_prove","0.67","0.6712985407493174","0.001298540749317345"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.3","0.3","0.3","False","5","P47_olympiad_clean","0.66","0.6816534174438351","0.021653417443835088"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.3","0.3","0.3","False","5","P48_counting_structure","0.73","0.7597930341464659","0.029793034146465946"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.3","0.3","0.3","False","5","P49_proof_of_optimality","0.71","0.6904315725977085","0.019568427402291477"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.3","0.3","0.3","False","5","P50_complete_argument","0.66","0.6122991333888352","0.047700866611164794"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.3","0.3","0.3","False","6","P01_direct","0.71","0.6804147330200904","0.029585266979909597"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.3","0.3","0.3","False","6","P02_concise","0.61","0.6012412822189851","0.00875871778101489"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.3","0.3","0.3","False","6","P03_step_by_step","0.74","0.7647437806946543","0.024743780694654327"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.3","0.3","0.3","False","6","P04_formal","0.68","0.612946596772999","0.06705340322700104"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.3","0.3","0.3","False","6","P05_verify","0.66","0.6432844338879258","0.016715566112074254"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.3","0.3","0.3","False","6","P06_answer_only","0.64","0.5676020529831828","0.07239794701681723"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.3","0.3","0.3","False","6","P07_careful","0.71","0.6615043134828222","0.04849568651717773"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.3","0.3","0.3","False","6","P08_short_proof","0.63","0.562891563622535","0.067108436377465"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.3","0.3","0.3","False","6","P09_competition","0.74","0.7578963286324971","0.017896328632497127"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.3","0.3","0.3","False","6","P10_independent_check","0.72","0.7839018801773332","0.06390188017733323"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.3","0.3","0.3","False","6","P11_plan_then_solve","0.72","0.7500841501322293","0.030084150132229315"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.3","0.3","0.3","False","6","P12_no_guessing","0.68","0.6422016499516792","0.03779835004832088"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.3","0.3","0.3","False","6","P13_symbolic","0.71","0.7214243405637629","0.011424340563762958"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.3","0.3","0.3","False","6","P14_work_backwards","0.69","0.7207900546406357","0.030790054640635778"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.3","0.3","0.3","False","6","P15_cases","0.71","0.5833688824975523","0.1266311175024477"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.3","0.3","0.3","False","6","P16_invariants","0.73","0.763410252711486","0.03341025271148601"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.3","0.3","0.3","False","6","P17_constructive","0.63","0.7229154066480126","0.09291540664801257"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.3","0.3","0.3","False","6","P18_error_check","0.7","0.8084389542026953","0.10843895420269534"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.3","0.3","0.3","False","6","P19_minimal_formal","0.63","0.6652929841936452","0.03529298419364524"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.3","0.3","0.3","False","6","P20_final_line_strict","0.7","0.7242447999829724","0.024244799982972465"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.3","0.3","0.3","False","6","P21_boxed_only_after_reasoning","0.62","0.5620897963903917","0.0579102036096083"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.3","0.3","0.3","False","6","P22_no_extra_final_text","0.7","0.6959155640502033","0.004084435949796683"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.3","0.3","0.3","False","6","P23_extractable_answer","0.7","0.7864478101798535","0.08644781017985359"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.3","0.3","0.3","False","6","P24_single_box","0.67","0.6528579296808766","0.017142070319123404"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.3","0.3","0.3","False","6","P25_answer_format_first","0.69","0.8140626226065308","0.12406262260653089"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.3","0.3","0.3","False","6","P26_strict_output_contract","0.71","0.7451722401686921","0.03517224016869214"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.3","0.3","0.3","False","6","P27_detailed_solution","0.69","0.7080065069667388","0.01800650696673889"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.3","0.3","0.3","False","6","P28_medium_detail","0.72","0.5695856249492892","0.15041437505071076"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.3","0.3","0.3","False","6","P29_lemma_style","0.67","0.6432455662026746","0.02675443379732545"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.3","0.3","0.3","False","6","P30_equation_focused","0.72","0.685936833944656","0.034063166055343985"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.3","0.3","0.3","False","6","P31_explain_key_idea","0.66","0.6945128414968958","0.03451284149689582"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.3","0.3","0.3","False","6","P32_rigorous_but_brief","0.65","0.5688077294249237","0.08119227057507628"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.3","0.3","0.3","False","6","P33_constraint_check","0.64","0.686217256353159","0.046217256353158986"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.3","0.3","0.3","False","6","P34_boundary_check","0.71","0.7678031332116747","0.05780313321167474"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.3","0.3","0.3","False","6","P35_sanity_check","0.72","0.7809407693281013","0.06094076932810133"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.3","0.3","0.3","False","6","P36_substitution_check","0.7","0.7471140589053293","0.04711405890532938"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.3","0.3","0.3","False","6","P37_mistake_resistant","0.71","0.7264680087234404","0.016468008723440453"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.3","0.3","0.3","False","6","P38_double_check_final","0.73","0.604524125805455","0.12547587419454498"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.3","0.3","0.3","False","6","P39_find_structure","0.71","0.8151090846331076","0.10510908463310764"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.3","0.3","0.3","False","6","P40_transform_problem","0.71","0.6793403661390228","0.030659633860977142"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.3","0.3","0.3","False","6","P41_symmetry_search","0.65","0.6199291575457503","0.030070842454249735"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.3","0.3","0.3","False","6","P42_extreme_principle","0.65","0.6786438036962834","0.028643803696283388"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.3","0.3","0.3","False","6","P43_auxiliary_object","0.7","0.6754409697024397","0.024559030297560236"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.3","0.3","0.3","False","6","P44_multiple_strategies","0.8","0.7946481807126736","0.00535181928732642"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.3","0.3","0.3","False","6","P45_case_complete","0.66","0.6702443844412573","0.010244384441257304"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.3","0.3","0.3","False","6","P46_construct_and_prove","0.67","0.7258001844696548","0.055800184469654734"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.3","0.3","0.3","False","6","P47_olympiad_clean","0.66","0.5706224618491813","0.08937753815081872"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.3","0.3","0.3","False","6","P48_counting_structure","0.73","0.7751088567786844","0.04510885677868437"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.3","0.3","0.3","False","6","P49_proof_of_optimality","0.71","0.6712857476328692","0.038714252367130775"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.3","0.3","0.3","False","6","P50_complete_argument","0.66","0.6676574811698895","0.007657481169889513"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.3","0.3","0.3","False","7","P01_direct","0.71","0.7668066682730961","0.056806668273096106"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.3","0.3","0.3","False","7","P02_concise","0.61","0.627117229895105","0.017117229895105"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.3","0.3","0.3","False","7","P03_step_by_step","0.74","0.7956392087831438","0.05563920878314377"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.3","0.3","0.3","False","7","P04_formal","0.68","0.6732395781827077","0.006760421817292306"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.3","0.3","0.3","False","7","P05_verify","0.66","0.6753944288443754","0.015394428844375363"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.3","0.3","0.3","False","7","P06_answer_only","0.64","0.6726329208763864","0.03263292087638636"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.3","0.3","0.3","False","7","P07_careful","0.71","0.7380389670864552","0.028038967086455258"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.3","0.3","0.3","False","7","P08_short_proof","0.63","0.6315724774602016","0.0015724774602016156"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.3","0.3","0.3","False","7","P09_competition","0.74","0.7142199232893165","0.025780076710683497"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.3","0.3","0.3","False","7","P10_independent_check","0.72","0.7124905431757225","0.007509456824277505"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.3","0.3","0.3","False","7","P11_plan_then_solve","0.72","0.7732355882901394","0.05323558829013941"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.3","0.3","0.3","False","7","P12_no_guessing","0.68","0.6442451506968095","0.035754849303190506"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.3","0.3","0.3","False","7","P13_symbolic","0.71","0.649912840325669","0.06008715967433098"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.3","0.3","0.3","False","7","P14_work_backwards","0.69","0.6965154620752123","0.006515462075212364"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.3","0.3","0.3","False","7","P15_cases","0.71","0.7278028770899371","0.017802877089937108"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.3","0.3","0.3","False","7","P16_invariants","0.73","0.7816777225289598","0.05167772252895986"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.3","0.3","0.3","False","7","P17_constructive","0.63","0.6459644964114678","0.0159644964114678"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.3","0.3","0.3","False","7","P18_error_check","0.7","0.7234306745710357","0.02343067457103576"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.3","0.3","0.3","False","7","P19_minimal_formal","0.63","0.5862518466492026","0.0437481533507974"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.3","0.3","0.3","False","7","P20_final_line_strict","0.7","0.6492577398470896","0.05074226015291039"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.3","0.3","0.3","False","7","P21_boxed_only_after_reasoning","0.62","0.5974152933078964","0.02258470669210355"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.3","0.3","0.3","False","7","P22_no_extra_final_text","0.7","0.7137740849567044","0.013774084956704402"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.3","0.3","0.3","False","7","P23_extractable_answer","0.7","0.5990358290420085","0.10096417095799148"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.3","0.3","0.3","False","7","P24_single_box","0.67","0.6360947862288574","0.03390521377114264"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.3","0.3","0.3","False","7","P25_answer_format_first","0.69","0.7705805167028588","0.08058051670285882"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.3","0.3","0.3","False","7","P26_strict_output_contract","0.71","0.6649220269417682","0.0450779730582318"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.3","0.3","0.3","False","7","P27_detailed_solution","0.69","0.6825607692190452","0.007439230780954764"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.3","0.3","0.3","False","7","P28_medium_detail","0.72","0.6492592306017702","0.07074076939822982"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.3","0.3","0.3","False","7","P29_lemma_style","0.67","0.6413300897893305","0.028669910210669558"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.3","0.3","0.3","False","7","P30_equation_focused","0.72","0.6424164621847084","0.07758353781529159"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.3","0.3","0.3","False","7","P31_explain_key_idea","0.66","0.6837716464619872","0.02377164646198715"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.3","0.3","0.3","False","7","P32_rigorous_but_brief","0.65","0.6978964597345286","0.04789645973452861"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.3","0.3","0.3","False","7","P33_constraint_check","0.64","0.6067230368752744","0.03327696312472561"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.3","0.3","0.3","False","7","P34_boundary_check","0.71","0.5837094957909033","0.1262905042090967"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.3","0.3","0.3","False","7","P35_sanity_check","0.72","0.6909933835747588","0.02900661642524116"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.3","0.3","0.3","False","7","P36_substitution_check","0.7","0.6923544243381771","0.00764557566182289"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.3","0.3","0.3","False","7","P37_mistake_resistant","0.71","0.7931270294979185","0.0831270294979185"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.3","0.3","0.3","False","7","P38_double_check_final","0.73","0.7834237035908806","0.05342370359088067"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.3","0.3","0.3","False","7","P39_find_structure","0.71","0.7082131249063823","0.0017868750936176347"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.3","0.3","0.3","False","7","P40_transform_problem","0.71","0.7483346418054453","0.038334641805445324"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.3","0.3","0.3","False","7","P41_symmetry_search","0.65","0.6657824167133719","0.015782416713371883"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.3","0.3","0.3","False","7","P42_extreme_principle","0.65","0.6172371874729835","0.032762812527016516"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.3","0.3","0.3","False","7","P43_auxiliary_object","0.7","0.6629918223375806","0.03700817766241937"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.3","0.3","0.3","False","7","P44_multiple_strategies","0.8","0.7658504221780685","0.03414957782193151"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.3","0.3","0.3","False","7","P45_case_complete","0.66","0.6717898706638462","0.01178987066384618"
